transaction_id,timestamp,transaction_amount,time_of_day,day_of_week,transaction_type,location,account_balance,historical_failure_rate,merchant_category,location_risk_score,transaction_failure,failure_type,failure_reason
31515fd1-7197-42d1-840b-fdb43b532f28,2023-04-18 04:19:30,46.199489742897285,4,1,credit,local,86.67155709226104,0.035686443657178775,grocery,0.6661309910228156,0,success,none
d1aa2f29-d41d-487c-b9b9-134d71d9e4df,2023-08-29 23:59:36,43.932307586760025,23,1,credit,local,149.06440510168864,0.14420908928748516,gas,0.8984838955404617,0,success,none
04a7de9b-4a59-4e74-879a-3deef48518ff,2023-01-12 15:28:53,53.507760670018236,15,3,credit,international,37.631425351632345,0.1200722042839331,gas,0.2394006753458371,0,success,none
1c7b482e-f473-4dd8-a6a6-74539c688221,2023-08-18 18:47:20,18.544424087316145,18,4,credit,international,81.15581230206041,0.3534561493028678,gas,0.5591718854472287,0,success,none
ec08509d-0e4d-4492-bf89-507aad8d9314,2023-12-18 20:15:06,25.716196516966125,20,0,debit,local,64.82900290969575,0.1930933259241112,gas,0.7620088372756603,0,success,none
2318a772-5689-48fe-ba0d-4272f660ead9,2023-03-19 15:04:03,18.33825270281063,15,6,credit,high_risk_location_2,46.1533437806216,0.21505871253468842,retail,0.4250241889655131,0,success,none
6cb839cb-dde0-49e4-9358-2d445a5949b6,2023-11-24 03:01:50,41.2502752697855,3,4,debit,high_risk_location_2,93.57087861326436,0.24655181141606308,other,0.20176788420144387,0,success,none
dfdb3f7f-b83f-4024-bf90-4c73ae1cabd2,2023-12-27 23:30:36,39.82277430316987,23,2,debit,international,47.529488875921885,0.06578653625816111,retail,0.595158175053352,1,network_error,network_error
61bbac1a-7c5f-43de-98f1-0c8614a2891e,2023-01-25 12:42:13,11.261661102988372,12,2,credit,high_risk_location_2,50.2667881350971,0.3302917082179594,grocery,0.4426106478768107,0,success,none
9f0b88c2-f96b-43e2-ab3e-dec3c6d1b74a,2023-11-01 19:10:45,2.5183072126922923,19,2,credit,high_risk_location_1,72.132223728222,0.1783048181487606,gas,0.5629607506214087,0,success,none
242d75e2-4d20-46ab-8392-5119eb34cf0c,2023-09-28 15:23:04,40.92949569239711,15,3,credit,national,64.60499113410773,0.330781998720685,restaurant,0.21949819495772616,1,insufficient_funds,insufficient_funds
9243be1b-b2e1-46d5-aa35-f60eef96ac26,2023-08-31 23:42:08,20.100510996122242,23,3,credit,international,225.1130425532837,0.46925220177652605,restaurant,0.6049195423438001,0,success,none
3d8fdde6-93d8-4d4f-a50f-3eab2269b77f,2023-01-12 15:50:02,6.16451949345432,15,3,debit,high_risk_location_1,122.61714092294625,0.2307667271614323,grocery,0.8372244451354313,0,success,none
34d4ac7b-de48-4124-a744-46383744dc78,2023-02-02 20:58:52,23.884036760938084,20,3,debit,international,190.94452940308173,0.32841604401492147,restaurant,0.42515545494418283,0,success,none
d5fe7445-3203-4bf6-a75e-dd2e7f3a8ec0,2023-03-29 09:28:29,30.95420005327924,9,2,credit,high_risk_location_1,49.972955884656784,0.21016041334394087,retail,0.32246360274179997,0,success,none
50b83783-7539-4687-8b35-365ac4a73ec5,2023-06-18 08:19:13,42.39582254464318,8,6,credit,national,53.64129070307833,0.46515137963048214,online,0.19996734929868998,0,success,none
3623b66b-0835-4094-aa5e-b345a4465862,2023-08-24 14:04:27,5.971811627944252,14,3,credit,high_risk_location_2,16.07764537571972,0.18252386212875213,other,0.40240224193517604,1,insufficient_funds,insufficient_funds
81015455-59b5-4a39-a59b-394cbf8c4fd9,2023-07-10 21:21:06,28.71218360067585,21,0,debit,local,129.74000577313691,0.17132046363370293,restaurant,0.015715172169266767,0,success,none
6fdd3c2e-37ba-42eb-b80a-2db2d2f7b9a4,2023-09-26 12:18:00,145.52006120955392,12,1,credit,high_risk_location_1,20.50613720217502,0.13598069383286007,online,0.5864321937478046,1,duplicate_transaction,duplicate_transaction
adbcaae2-7e90-4b60-9541-5803b97a2edc,2023-04-07 16:34:34,5.207422799989535,16,4,credit,international,64.01772924008635,0.2053207969910913,grocery,0.5549774672046465,0,success,none
34d47cdd-665d-4cd3-91da-b06026feeaeb,2023-01-02 02:41:54,193.21995942716086,2,0,debit,international,42.97190783894919,0.09317253206639738,online,0.30611059753673475,0,success,none
f472dbf0-d666-46c6-83c6-80ea837340b6,2023-12-09 05:53:10,4.848663498844436,5,5,credit,local,19.38541996455799,0.3011455923120262,restaurant,0.10162991745267269,0,success,none
7ded3197-8bf8-411b-9e0f-840eb20f71ba,2023-01-05 06:41:30,68.21090334999143,6,3,credit,national,2.2538491010260566,0.1535535446199778,restaurant,0.18184431796056777,0,success,none
0df48a4b-1269-4386-abf2-6179e66b2e57,2023-07-12 06:50:54,17.131446692403834,6,2,credit,high_risk_location_2,198.9932247464709,0.2198225362522919,restaurant,0.047600385366653786,0,success,none
9f58a6e3-c186-49ce-8cc8-42939c112dab,2023-06-18 09:31:54,0.621258904681248,9,6,debit,local,112.76019715322684,0.1478325004306557,retail,0.09564245454271048,0,success,none
9ce6c435-8898-4609-b152-1d7d9ee0277e,2023-03-08 16:16:07,33.56650577763789,16,2,credit,local,454.4500693305833,0.06997432675072204,gas,0.4548377495618646,0,success,none
52ba785d-b2b4-491a-b9fc-66ceb484a518,2023-04-20 09:30:28,78.21684096538064,9,3,debit,local,5.025635024694007,0.11038021727883189,retail,0.422838962477864,0,success,none
1c226fc5-d04b-44f1-af4d-0f84b60d9352,2023-06-18 22:14:39,12.592961462239213,22,6,credit,high_risk_location_1,154.599333132224,0.11269353405422511,gas,0.5189104294659863,0,success,none
09f42d84-3f80-498c-a27d-df8645b32bf0,2023-11-23 21:24:57,6.884287301463236,21,3,credit,national,105.10678174406151,0.17962557068420246,online,0.855255437803802,0,success,none
1d11039b-10e0-4b99-90f6-b49d9ae02c80,2023-07-30 23:00:36,0.5630197168672666,23,6,debit,high_risk_location_1,12.91586471279183,0.049770992414956736,gas,0.6681163669320113,1,insufficient_funds,insufficient_funds
0c44ecf5-258f-4bb5-a3dc-486323db82eb,2023-05-20 00:57:38,4.472555497060861,0,5,debit,international,211.58801463101727,0.4480316992273776,retail,0.18773952039685993,0,success,none
7e07e1b9-52f8-4c4b-89a0-816f3fb7f523,2023-01-07 18:49:24,7.232260390620382,18,5,debit,local,213.48262327548812,0.1947432576926172,retail,0.4537795092550375,0,success,none
9b1ce67b-1e45-496f-8626-5012e6ae79b2,2023-01-01 08:04:52,47.176990022425066,8,6,debit,international,76.34401648129369,0.3878416857913894,online,0.8393479464088586,0,success,none
28154dab-836a-4da0-ac6c-1d44025c576a,2023-06-27 13:49:43,15.845431829239697,13,1,credit,local,74.47280357845189,0.09383961025632816,online,0.559624030991358,1,timeout,timeout
606c53e8-b615-4fb7-803b-59c4e3b01962,2023-08-10 00:03:21,2.0510322589835988,0,3,debit,high_risk_location_2,111.04057331323092,0.1726849471071215,restaurant,0.968876156937145,0,success,none
79f52932-7220-4890-8107-ff6f499c4627,2023-08-11 07:22:32,23.157596144482287,7,4,credit,national,3.605263891500007,0.07718674958734782,gas,0.3092915241988008,1,insufficient_funds,insufficient_funds
bc363649-28b9-4da9-b972-c7ae1ac72aa3,2023-11-20 02:47:07,8.056169407939606,2,0,credit,local,14.640646183766346,0.35461996618939895,other,0.9220611776041121,0,success,none
0da60240-39e6-4690-b3b9-d6cba5133c8e,2023-03-05 20:45:04,21.39113555859223,20,6,debit,local,29.607227327992565,0.03376249200564578,online,0.6592215697531545,0,success,none
9c7464a0-66cc-47c0-afaa-54c408c3181f,2023-09-29 19:00:28,15.050703057699938,19,4,credit,high_risk_location_1,64.6905725316955,0.05080487438525158,other,0.4654652419560945,1,timeout,timeout
0cff9764-cb23-4540-8d4e-53ab6edd9dd7,2023-02-12 12:06:12,15.429452810714702,12,6,credit,local,856.2551701990967,0.1719846522489653,grocery,0.4713069824185072,0,success,none
e011a81d-6cc6-435f-b64a-451a44ae3998,2023-05-01 11:52:05,156.60668809741455,11,0,debit,national,839.8745277045717,0.4408379875891973,online,0.48661339161726813,1,network_error,network_error
fad5f6b6-a6e6-43e4-98f0-a652cb15cebf,2023-04-01 17:06:43,129.29845497331635,17,5,credit,local,33.68717773063689,0.2912930668717813,other,0.7459403176424482,0,success,none
701cce1e-c0e6-40a9-b281-1f15b55b5e9e,2023-06-16 04:42:26,47.888317302896986,4,4,debit,high_risk_location_1,24.040618437328845,0.10920930076217242,other,0.26341768755574924,0,success,none
164d8da8-960a-4367-ad5d-b2bc33641620,2023-03-11 22:21:02,10.936098997104194,22,5,credit,local,207.6271809111274,0.16029258931630783,other,0.342018361138974,0,success,none
ddabcbe5-78be-4ff1-996b-44f7f443177a,2023-08-01 18:56:27,11.793466658761883,18,1,credit,high_risk_location_1,146.30478897222562,0.3350537468969379,online,0.5413687233385283,0,success,none
82e1a1c3-8a31-48d9-b700-3d8a8e15628f,2023-12-17 00:06:19,60.73958015047842,0,6,debit,high_risk_location_2,173.70287791255134,0.1873481336577278,grocery,0.4873800151178509,0,success,none
2ce55922-db83-4f95-ae16-c3e9c6328490,2023-09-22 04:25:03,7.795621951205548,4,4,credit,high_risk_location_1,99.4646391962621,0.28356669485332126,other,0.35064749147854624,0,success,none
7f29ccf5-7258-4805-97a4-5b48d88ff514,2023-06-05 09:22:59,14.179549881580199,9,0,debit,international,39.71008500796658,0.19631338226820982,restaurant,0.5778010889249708,0,success,none
e8a2f5f6-9f55-4f7d-a7dc-0d568aedde88,2023-01-06 17:46:34,13.769573162963898,17,4,credit,local,18.684346048657105,0.2593428440753478,restaurant,0.7783156860151124,0,success,none
9578c88a-e54d-4c34-a18c-cd4b622996f3,2023-03-11 22:35:23,144.37442595771518,22,5,credit,international,19.970657563298747,0.14936909987752076,online,0.6277483802330319,0,success,none
df740624-3591-4eb5-b5bd-b362fec4ae36,2023-03-31 23:57:52,35.74694468976101,23,4,debit,international,98.55762423749664,0.23432674761435032,restaurant,0.6371817150516296,0,success,none
d8ed8aff-8a83-4e7c-ae2c-0503a7e57819,2023-01-13 18:11:41,228.52954664035886,18,4,debit,international,125.04363300868263,0.041423302280927395,grocery,0.6594122852950649,0,success,none
ba81a57c-9dd4-4717-830d-734222f44f30,2023-10-10 22:03:14,31.50087332437792,22,1,debit,high_risk_location_2,67.74357039437258,0.23884227013846557,retail,0.7235293253329241,0,success,none
0b749e80-0f9d-409f-9d31-a9ea3d3eced2,2023-01-26 19:52:50,42.788974025170866,19,3,debit,national,291.6039354506319,0.17860794607566363,restaurant,0.24703252079861504,1,timeout,timeout
7d953383-b653-4ec0-bd10-11be0b0a2f81,2023-07-21 10:16:40,19.04332947983778,10,4,credit,high_risk_location_1,54.22245034829391,0.06863515288802208,restaurant,0.5418496108068073,0,success,none
1aec1300-dc74-4012-9038-2a2da79e03f6,2023-06-02 06:28:04,5.238122854715233,6,4,credit,local,100.04377432456938,0.08393448443011081,grocery,0.933219062264194,0,success,none
e000b768-8070-42a0-881c-bb003dd3fe4d,2023-08-19 12:47:22,68.68960977691441,12,5,debit,national,33.70758588583192,0.2321299562108627,online,0.14353185505317323,0,success,none
813c804b-560c-4b6d-abbe-21c718280fed,2023-08-05 08:52:14,2.1165848714260256,8,5,debit,local,75.14991463616134,0.24258894693525243,retail,0.7440907980177041,0,success,none
d183d394-8e15-4cc3-8fa8-87dd7786764a,2023-09-22 17:51:16,3.400567712847154,17,4,credit,international,7.221724748018143,0.3128185669874946,grocery,0.5030512698838484,0,success,none
05b3d2d1-b362-44d7-99e8-dfee33965056,2023-05-30 15:13:33,9.942066367577366,15,1,credit,local,178.51386717282782,0.35637163742195405,restaurant,0.5082802654564857,0,success,none
f1171f3f-8ea6-4bfa-b967-af037c20176a,2023-10-27 12:38:20,12.091153771505752,12,4,debit,local,189.9392254884943,0.3211747934984469,grocery,0.7119114251031133,0,success,none
75d010a7-7b50-4121-acbf-ca8f420125fe,2023-03-31 14:03:52,33.49119264225295,14,4,credit,local,283.36464620689355,0.3665850642294318,other,0.36976029140173705,0,success,none
0ff9bf91-f0b1-4856-8b3b-20f15db462b9,2023-10-06 15:02:19,606.9178058579158,15,4,credit,high_risk_location_1,97.95364231799145,0.1815649246408938,restaurant,0.3737487254508499,1,timeout,timeout
44cf2650-2786-4332-98b7-1b5b0b14cfec,2023-11-25 07:01:19,87.45885392558057,7,5,debit,high_risk_location_2,68.78889694409672,0.3558861747892108,restaurant,0.9175390210466661,0,success,none
487d6cc4-1859-419f-847f-df521661d3ff,2023-09-26 19:44:45,62.67227979752123,19,1,credit,international,24.631851357273238,0.13054300522606435,retail,0.6332152997567138,0,success,none
c926d4b5-679a-492e-8976-b9313b5129e5,2023-02-07 04:24:03,6.142321923529775,4,1,credit,national,23.935395235576966,0.12485339138533844,online,0.8343923480890179,0,success,none
45d3573b-f795-40f9-b0bd-a5fb20b75d78,2023-02-18 17:29:13,1.0209984735372926,17,5,debit,national,52.76861095118522,0.3483158194363052,retail,0.23613759788270505,0,success,none
03d95581-8774-4e6e-8a94-0f84032fa115,2023-10-15 23:16:57,97.5319549143672,23,6,debit,local,47.46937619404409,0.13233114810907587,restaurant,0.28956871012251173,0,success,none
070d7153-09da-4cc5-9799-7be7a4b0458a,2023-05-06 22:45:22,92.02760851768133,22,5,credit,high_risk_location_2,59.421501186518576,0.06291971935974412,gas,0.8797019656298976,0,success,none
19887c33-5a55-47af-bd95-65bce24a68ea,2023-05-10 21:36:37,16.7563198553101,21,2,credit,high_risk_location_2,178.70830087593828,0.08713307643024457,other,0.2665523244014687,0,success,none
eb75f8f7-9915-4f62-9d15-fe3f94ea49c8,2023-09-27 21:53:30,8.58433920396757,21,2,debit,high_risk_location_2,188.57137316529858,0.09847093527832677,other,0.6397622909778241,0,success,none
d4f8788c-9152-4b49-bf86-c418b8e37396,2023-08-12 07:50:22,10.66557843089228,7,5,credit,high_risk_location_1,107.90208966737518,0.19896234955225217,gas,0.6108640993415261,0,success,none
4edd2ff0-9b46-4414-a9ee-debaa716cbc7,2023-06-21 05:02:54,8.34771076347041,5,2,credit,international,102.07432881789157,0.04355365758965876,grocery,0.3595628767039175,0,success,none
678b8b3b-aea1-4ffd-b9a4-cad905750997,2023-07-03 01:16:08,0.4770765739139864,1,0,debit,international,78.06576139744847,0.24509533358586413,grocery,0.7006579870235645,0,success,none
8a76fa33-2477-474b-8edf-0ed292359c85,2023-04-01 10:34:19,66.84076221965088,10,5,debit,local,541.2132994759353,0.5897288765251608,grocery,0.44940448192266114,0,success,none
7a175787-e4b0-40e3-a383-e7ed495eee04,2023-09-25 19:48:51,78.5246338852632,19,0,credit,international,92.13447122428742,0.08055262553809668,online,0.2891838004912901,1,timeout,timeout
881cc4c5-3029-46c4-97ae-a6bea8c91a17,2023-04-02 00:39:07,24.477354909418697,0,6,credit,international,13.368281037291405,0.0909748735423415,other,0.6285133614281859,0,success,none
8f9ec08e-bb3f-4791-b976-354223665238,2023-08-15 02:47:38,38.83235360359625,2,1,credit,high_risk_location_1,39.91434846530257,0.12457574068122124,restaurant,0.3350464225408828,0,success,none
77d37547-e085-4210-a904-ac0e75ad9872,2023-11-28 10:18:25,24.09982459466094,10,1,debit,international,12.90017982737464,0.17152136636563975,restaurant,0.5574091619256887,0,success,none
50b2f7ae-a5a0-4efe-9a13-cefe1847e461,2023-12-26 00:56:40,10.285342707856408,0,1,credit,international,52.780093497410604,0.19049181781658,restaurant,0.3878958237311022,1,routing_error,routing_error
44a1c7d3-f394-42d2-a260-e71be18f45c0,2023-11-09 10:08:42,14.788584492504494,10,3,credit,local,91.94051676885195,0.1657833744206892,restaurant,0.9280686342456017,0,success,none
6df2e9e7-9563-435f-a2e3-7177b88ef6cd,2023-10-23 21:39:20,7.99706910228939,21,0,credit,local,211.22541909637096,0.2605520613918132,other,0.7473213669193004,0,success,none
5a191dc3-3292-4dcb-87d9-679ea0d9e8fa,2023-08-17 17:31:54,5.495609093846697,17,3,credit,international,197.9587904784286,0.17224484208448818,other,0.0906582498073697,1,routing_error,routing_error
201bf876-a418-4896-8f23-87008b10300d,2023-10-20 22:28:08,59.67516435425624,22,4,credit,high_risk_location_1,120.13919102979226,0.04417035756419745,gas,0.487143315833391,0,success,none
0a078200-06f7-402e-a5cf-302a713f66be,2023-05-19 08:55:34,63.6189561286997,8,4,credit,national,69.71255734045795,0.06389771532850722,gas,0.5388262285814804,0,success,none
2dbb3392-9255-4f5e-a270-3e397541a1c9,2023-05-18 10:40:56,12.814540471299068,10,3,debit,high_risk_location_1,46.44398248602888,0.32676777692309594,restaurant,0.2557456906483001,1,network_error,network_error
5b010a22-0988-45c9-b6d3-7d52159d1716,2023-01-29 00:46:43,27.907158968220667,0,6,debit,high_risk_location_2,100.5016360001043,0.22352301330976093,online,0.23459902897771767,0,success,none
7400c871-d185-4041-b1d8-8a5f05e6f9f7,2023-03-23 00:28:00,61.581635882601695,0,3,debit,local,191.4797635483161,0.016656430486416393,online,0.5618381926993905,0,success,none
df3a9b95-0c0c-4f92-baed-0dd6543d186d,2023-09-14 07:20:44,3.691339702787833,7,3,debit,international,327.632210178242,0.13111756722577136,grocery,0.3082770425404495,1,routing_error,routing_error
5962d451-76c7-4a0d-8afd-276e579b7418,2023-04-21 12:52:57,67.63758993769797,12,4,debit,national,66.54568641325294,0.2084651486163312,other,0.23231823007178265,0,success,none
2ce1089d-61b7-4442-b5ae-0bae4f44bfc8,2023-07-26 10:12:13,30.89907731765145,10,2,debit,high_risk_location_2,220.13573409449162,0.10051762516089693,grocery,0.8199695979353504,1,network_error,network_error
ad63b7da-5a42-4338-859a-945e50b0d779,2023-07-15 02:14:42,8.104703917677924,2,5,debit,national,54.9077378859566,0.05218206931726563,grocery,0.15806308946272274,0,success,none
6432cc81-ed8f-490e-8154-4a751cb62a69,2023-01-09 14:30:00,2.023750450812136,14,0,credit,local,47.59361118052869,0.07099005240115501,other,0.9525784023376677,0,success,none
a3a951f8-b397-4047-9180-e8f22bb7e962,2023-07-06 00:20:39,30.97377366751651,0,3,credit,local,121.88299924656357,0.252998854096284,retail,0.6197338748958131,0,success,none
ebec6ea4-4af9-4423-9460-a6470f713a7c,2023-02-08 22:42:48,56.29108666672324,22,2,credit,local,34.65438488457113,0.1126564415539577,gas,0.9354009254291169,0,success,none
88d369f6-f615-4a5b-a4ae-51c35a3bc6f5,2023-05-07 14:09:49,20.29903678392805,14,6,credit,high_risk_location_2,16.961837893647797,0.19734793473207043,grocery,0.8974363830927099,1,routing_error,routing_error
0b0a43a2-4c85-4972-8e48-da16e3266113,2023-03-19 09:25:45,28.19347663201872,9,6,credit,national,46.85691262540723,0.33098646676997473,online,0.7860227231961251,0,success,none
51c9552d-da29-4787-9d2d-98eafd4c8a30,2023-09-28 18:01:18,7.5962711592038294,18,3,credit,national,72.66153425118893,0.12307051209421839,online,0.5405764501886167,1,timeout,timeout
5dab7105-a2c7-4624-b52c-94f8b2a53570,2023-08-27 17:23:47,131.78796939168802,17,6,credit,national,13.102099951033473,0.07205411084053275,other,0.5669801019837623,1,routing_error,routing_error
fa6dddb4-4902-4776-ab96-20d13e0d32e5,2023-04-09 22:43:57,79.15859643999772,22,6,debit,international,38.12782661062862,0.2778499520812796,gas,0.6247765940273509,0,success,none
2111eec7-5329-47db-8ca2-dd1d10ab31b8,2023-03-10 12:48:47,64.87321403687518,12,4,debit,local,144.47957204127172,0.23127324224990312,gas,0.9364573477059817,0,success,none
ffbc8a8e-eeac-46f3-996e-e6223daed80f,2023-11-18 00:13:36,42.61902103302334,0,5,credit,high_risk_location_2,18.679879605974353,0.027961273628518413,other,0.27382621588703504,0,success,none
9fec88d7-8fca-49e9-86ae-e210e3c9d553,2023-09-10 19:21:03,78.65224090804642,19,6,credit,international,73.9141797552977,0.5348155233131479,gas,0.4282807336231833,0,success,none
82ce50b7-c5d0-4542-8118-02526d94159f,2023-03-05 05:53:30,0.6215842001888484,5,6,debit,local,94.58871927091639,0.06321827175297227,retail,0.11607917508012533,0,success,none
22db216b-8bb2-4a09-beb7-348790104793,2023-08-10 22:22:36,251.24310370293014,22,3,credit,local,144.55606402698731,0.4715158109375896,retail,0.19889047408776217,0,success,none
ff6126cd-da8c-4ceb-9023-3e7b991b70e4,2023-07-03 15:10:35,44.686728704590415,15,0,credit,high_risk_location_2,47.65980825253736,0.11738846398470515,online,0.9580195371275025,1,insufficient_funds,insufficient_funds
8a18e2e4-311b-4a33-b70b-9924220d58f6,2023-10-06 17:50:22,28.058211806236383,17,4,debit,high_risk_location_1,80.38324675389448,0.07833575805309363,gas,0.6630135015239554,0,success,none
7f706870-4462-413d-8858-a3522d84abca,2023-08-24 04:31:11,7.157269571088822,4,3,credit,national,39.43769945470914,0.19086962333105445,gas,0.46137251896243514,0,success,none
fb68025f-82e3-4967-91ad-b49e56045578,2023-11-04 19:26:05,6.397436406570184,19,5,debit,high_risk_location_1,36.63150064857854,0.08598894439928328,retail,0.2799293367504204,0,success,none
1ee5bade-c893-4309-b5a9-8902449cd74f,2023-07-06 00:11:15,19.982201054417825,0,3,debit,high_risk_location_1,19.967556368909396,0.3830151732226535,retail,0.7796290515590515,1,routing_error,routing_error
013ef6a9-f212-4b58-b820-cce51b2d06b9,2023-10-10 05:00:44,5.445821831457469,5,1,debit,international,43.073416788122174,0.07128940350649438,gas,0.7827800827864254,0,success,none
70d41048-bc73-4f98-951c-d4ba2e7ef812,2023-02-28 12:13:26,72.1214408199852,12,1,debit,national,9.389296513707803,0.11917956279741357,gas,0.9270466673612383,1,timeout,timeout
3e790e4d-96fc-4443-b584-29216e015068,2023-04-07 10:56:34,22.364319121543964,10,4,debit,high_risk_location_1,304.999936265497,0.3482014988545139,retail,0.7758403959796898,0,success,none
ba10d52b-26c7-4821-adb8-4f0b12eaaa7f,2023-11-02 05:16:03,31.499861651955147,5,3,debit,international,246.9440886069161,0.1869655546421852,other,0.11652747029827448,0,success,none
dc93d491-33f5-4edb-b67a-a4dc9753ed16,2023-08-16 03:04:30,26.71952571886036,3,2,debit,high_risk_location_1,153.6830551539484,0.0641774980504212,grocery,0.8498937068050769,0,success,none
9399c6c1-f044-420c-920e-c341127271e7,2023-05-12 23:26:15,23.36411259543933,23,4,debit,national,149.00457386922704,0.06877484698051688,retail,0.3326106069580722,0,success,none
e361da06-fcc8-45e1-8aae-956fca85f9d0,2023-01-20 09:05:38,19.453131145129092,9,4,debit,high_risk_location_2,196.9155910388851,0.06721479341411772,grocery,0.5075382888519229,0,success,none
2f1ff3bb-9ac1-4daf-ae63-b429d16cb3b0,2023-06-04 04:53:59,168.36510228387453,4,6,credit,local,29.838576911906884,0.10590605434677264,other,0.8927663995718191,0,success,none
888a912a-2ea3-45e3-a56d-83e3ed653ab1,2023-12-08 09:33:25,111.0687898773311,9,4,debit,local,45.567833853573816,0.3120384422970129,online,0.3849112139968469,0,success,none
f6e9bcf0-06e0-4623-8cea-ec4dfb7dec76,2023-07-07 05:15:08,1.5375204680499177,5,4,credit,local,48.085568190476835,0.4149535085454347,other,0.05457204542216665,0,success,none
a1121047-8c2e-4096-beba-448e886b4620,2023-11-19 22:58:11,29.317193569339125,22,6,credit,high_risk_location_1,227.02671719246803,0.2513725348792949,retail,0.770575063499632,1,network_error,network_error
cc2394dd-906c-4a23-8347-1af4e4a4c86e,2023-04-18 04:31:30,12.734997358520836,4,1,debit,national,382.2989969979105,0.20190151249655386,retail,0.011670079043257342,0,success,none
043c709b-ca09-488c-babb-60b8df76c8fc,2023-02-23 12:09:40,53.11723351359255,12,3,credit,local,222.50698488678182,0.25754409872663264,gas,0.1404722124705141,0,success,none
8322a0aa-f26a-4d51-b1ef-36417d2b4d44,2023-09-24 13:33:15,10.876613475825138,13,6,credit,high_risk_location_2,24.24720995111657,0.12380843521497813,restaurant,0.2223653149524366,0,success,none
13f509e9-4c0c-4a7f-b309-6257b694fb30,2023-10-17 03:49:53,161.57407589449411,3,1,debit,national,56.23165629539667,0.3285383743838426,retail,0.7938483082055489,0,success,none
ce29a4f2-8d7b-4d6f-9c9d-d1a579ef2fef,2023-10-20 03:21:33,155.14730890330324,3,4,credit,national,29.935392564822756,0.2377245955149042,restaurant,0.3386955110312154,0,success,none
9aff0ed6-aea2-4196-8f79-d4715ddf7be0,2023-12-09 13:20:48,13.49998618690795,13,5,debit,local,21.851089906452806,0.3156399158180177,gas,0.5378493795877223,0,success,none
976a6ac5-c7d1-4612-9b4a-1746c8ed2cf9,2023-01-18 20:30:33,40.599680577814915,20,2,credit,high_risk_location_2,178.72548085100198,0.09963892753881862,retail,0.8872196364933965,0,success,none
798091a1-8e07-4419-9d6b-af8823116983,2023-07-31 15:52:22,3.084157478077027,15,0,debit,local,8.254982533775161,0.1856780868640725,online,0.6728621515213683,0,success,none
3b0d0105-e78a-4b01-b0d7-26974e3262a2,2023-02-13 20:21:50,5.84464582326236,20,0,credit,high_risk_location_1,250.09043985449748,0.05344470639067435,grocery,0.7646779002547943,0,success,none
bc37efa0-023b-4425-a1ac-b28b93900094,2023-04-25 17:41:04,65.54556839128965,17,1,credit,international,323.15086752723045,0.33608529501658785,other,0.8056701486198976,0,success,none
5ab7750f-7ec4-4919-880b-f77e059c3cbb,2023-12-11 08:12:50,22.33469542562146,8,0,credit,national,29.540881957680554,0.22939079852615596,gas,0.15021781854806115,0,success,none
13bf1b3f-0b64-48c8-a507-c13e9a69dbed,2023-10-11 05:12:10,15.915985397271742,5,2,credit,local,69.9678702481648,0.08477093724488154,grocery,0.8059686637747898,1,network_error,network_error
f165a128-5a99-40e3-abc4-ce024277220e,2023-08-14 06:58:03,344.3971751300425,6,0,debit,high_risk_location_1,23.35206103638288,0.31592265020723,gas,0.023661093194298655,0,success,none
d0f0c3b7-5e29-46ad-af05-16b70ec3efe7,2023-04-06 20:49:02,5.905094020106958,20,3,debit,high_risk_location_2,56.00889782029215,0.17703981024283455,restaurant,0.41029303796641603,0,success,none
29869d05-f08c-4507-ae25-e6837cc840c2,2023-05-03 08:08:00,21.47408176047306,8,2,debit,local,191.302594983074,0.37140190787198857,gas,0.9982572037436316,0,success,none
8fdf51b6-08a1-40d7-9fe4-75d437a9d7ad,2023-12-17 06:21:48,2.854423449541687,6,6,debit,national,42.996703250706226,0.30569429320070357,retail,0.5144145900033932,0,success,none
8aa34160-e353-4417-add4-61641338837d,2023-04-20 10:33:52,5.714951812695791,10,3,credit,high_risk_location_1,153.47418671538438,0.03383690995003386,other,0.7614282055910827,0,success,none
f78cf78a-db36-4d0c-87a5-5b90a2590fd5,2023-05-01 19:14:31,12.882703689584968,19,0,credit,high_risk_location_1,86.63485722124493,0.1307702001610961,grocery,0.19732053109432712,0,success,none
b4b10e13-9401-4b58-a2aa-41495b1492a3,2023-08-22 12:59:55,9.078395994162168,12,1,credit,high_risk_location_2,48.914647785912926,0.10622763700691132,online,0.861003382768897,0,success,none
ec9b1f31-8857-4a97-9f93-dbe9b9560a95,2023-06-01 08:33:24,10.107040626104402,8,3,credit,high_risk_location_1,23.04529829122674,0.07810671460606386,grocery,0.13484572441942566,0,success,none
630d5aab-a266-4350-9cb9-cc467cecfc88,2023-03-31 12:05:23,105.55322131961854,12,4,credit,local,19.073506183660214,0.1222450450022124,grocery,0.37620095741207915,0,success,none
4a40f4fb-eef4-47fb-a2f2-bb06047dd06b,2023-05-05 22:39:35,190.1690938826035,22,4,debit,national,127.59023596903958,0.23574017602287858,gas,0.4258678953493975,0,success,none
077f4ec7-bf5c-4bfc-b022-9bf1827635ed,2023-03-28 11:46:57,2.8011348160325182,11,1,debit,high_risk_location_1,71.16113088515587,0.17731809873623555,gas,0.8920865894942465,1,duplicate_transaction,duplicate_transaction
00f7270d-f19c-413a-857b-6075af4f9b3f,2023-05-11 05:05:02,10.791922071040469,5,3,debit,international,49.142323104832435,0.1108819949444795,other,0.5201832989572932,0,success,none
